Germany/Freising/85354/Major-Braun-Weg 12	11.7456925
Germany/Eulenbis/67685/Bürgerhaus	7.6390569
Germany/Münster/48143/Am Stadtgraben 9	7.6000309
Germany/Stuttgart/70174/Kriegsbergstr. 32	9.1854772465961
Germany/Kloster Zinna/14913/Berliner Str. 72	13.1027825
Germany/Schwabach/91126/Königspl. 29a	11.36363552776
Germany/Gießen/35394/Karl-Glöckner-Str. 21 F	8.6942464
Germany/Ebersbach/73061/Martinstraße 10	14.589899594679
Germany/Zossen/15806/Kirchplatz 2	13.4729077165629
Germany/Ottweiler/66564/Illinger Str. 7	7.1621631
Germany/Dresden/01219/August-Bebel-Str. 18	13.7800918
Germany/Guben/03172/Dr.-Ayrer-Str. 1/4	14.7129108
Germany/Gronau/48599/Parkstr. 1	7.02277646234723
Germany/Gießen/35394/Karl-Glöckner-Str. 21 A	8.6942464
Germany/Frankfurt/15230/Große Scharrnstr. 59	8.6962509
Germany/Köln/50931/Deutsche Zentralbibliothek für Medizin	11.3400106
Germany/Rostock/18069/Hamburger Straße 40	12.0866727841597
Germany/Aurich/26603/Oldersumer Str. 50	7.48003992084913
Germany/Frankfurt/60486/Campus Verlag GmbH, Kurfürstenstr. 49	11.3400106
Germany/Tübingen/72074/Nägelestr. 5	9.048862
Germany/Bielefeld/33619/Dornberger Str. 82	8.50843279033598
Germany/Bonn/53117/Im Dahl 35	12.2861538
Germany/Berlin/10999/Adalbertstr. 2	13.4482718
Germany/Aachen/52074/Pauwelsstr. 30	6.0898456201613
Germany/Bodenheim/55294/Am Dollesplatz 3	8.302808
Germany/Mengen/88512/Kastellstraße 52	9.31872705699517
Germany/Berlin/10783/Potsdamerstr. 125	13.3672392404406
Germany/Kiel/24098/Ludewig-Meyn-Str. 10-12	10.1459218468985
Germany/Berlin/10587/Abbestr. 2/12	-88.1016844
Germany/Münchberg/95213/Luitpoldstr. 25/27	11.716531
Germany/Landau/76829/Heinrich-Heine-Pl. 10 (Karl und Edith Fix-Haus)	8.1076244
Germany/Wolfsburg/38446/Hehlinger Str. 11	10.808582174396
Germany/Bonn/53115/Bachstr. 5-9	7.0750611
Germany/Heilbronn/74072/Kramstraße 1	9.19332047018402
Germany/Kiel/24118/Max-Eyth-Str. 1	10.1426852
Germany/Kiel/24118/Max-Eyth-Str. 6	10.1426852
Germany/Düsseldorf/40237/Max-Planck-Str. 1	6.7730195
Germany/Salzgitter/38229/Museumsstraße 34	10.3358073
Germany/Stuttgart/70599/Garbenstraße 9a	9.1987667
Germany/Hoyerswerda/02977/Senftenberger Str. 19	14.2471348
Germany/Oranienburg/16515/Bernauer Str. 146	13.2403921
Germany/Hoyerswerda/02977/Ernst-Thälmann-Str. 8	14.2471348
Germany/Göttingen/37085/Friedländer Weg 2	9.935932392981
Germany/Oppenheim/55276/Wormser Straße 49	8.3536738
Germany/München/80333/Hofgartenstraße 1	11.5699672621301
Germany/Herdorf/57562/Schulstr. 13	7.9170977
Germany/München/80331/An der Hauptfeuerwache 8	11.5699672621301
Germany/Überherrn/66802/Metzer Str. 155	6.7027861
Germany/Schrobenhausen/86529/In der Lachen 1	11.2640676288357
Germany/Burgkirchen/84508/Max-Planck-Platz 11	12.7298652
Germany/Stuttgart/70599/Fruwirthstr. 12	9.20679365
Germany/Altlußheim/68804/Hauptstr. 154	8.50591807478352
Germany/Mainz/55128/Albert-Schweitzer-Str. 113-115	8.26929775909784
Germany/Frankfurt/60487/Ginnheimer Landstr. 39	8.6411389
Germany/Bonn/53115/Karlrobert-Kreiten-Str. 13	7.0750611
Germany/Drakenburg/31623/Tredde 8a	9.2050175
Germany/Aachen/52071/Mies-van-der-Rohe-Str. o. Nr.	6.0898456201613
Germany/Schwarzenberg/08340/Obere Schloßstraße 36	12.7729910945149
Germany/Marburg/35037/Universitätsstr. 25	8.76881817394985
Germany/Saarbrücken/66123/Universitätscampus (Gebäude C5 2)	7.03876158094086
Germany/Neuburg an der Donau/86633/Amalienstraße A 19	11.1776203104906
Germany/Frechen/50226/Johann-Schmitz-Pl. 1-3	6.8081604
Germany/Bad Oeynhausen/32543/Von-Moeller-Str. 9	10.7732614464612
Germany/Grüna/09224/Pleißaer Str. 18	12.76734495
Germany/Tecklenburg/49545/Meesenhof 5	7.74470470683742
Germany/Knittlingen/75438/Kirchplatz 9	8.70686078507
Germany/Berlin/13353/Seestr. 13	-88.1016844
Germany/Soest/59494/Thomästraße 1	8.10914311763258
Germany/Offenbach/63061/Herrnstraße 80	8.7611634
Germany/Essen/45122/Hufelandstr. 55	7.0062162
Germany/Alsbach/64665/Gernsheimer Straße 36	8.5738395
Germany/Wismar/23966/Altwismarstr. 7-17	11.4449969831731
Germany/Stuttgart/70565/W. Kohlhammer GmbH, Heßbrühlstraße 69	11.3400106
Germany/Weimar/99425/Hans-Wahl-Str. 4	11.3316774305631
Germany/Malsch/76316/Waldprechtstraße 67	8.3353003
Germany/Greifswald/17489/Bahnhofstr. 33/34	13.3825252
Germany/Ebrach/96157/Rathausplatz 2	10.4938094
Germany/Freiburg/79098/Rotteckring 5 (Colombischlössle)	7.85076532655675
Germany/Hamburg/22761/Luruper Chaussee 149	9.8862604
Germany/Glauchau/08371/Kopernikusstr. 51	12.5570250704592
Germany/Imsbach/67817/Lützelbachstr. 14a	7.8805298256779
Germany/Würzburg/97070/Kiliansplatz	9.9225667
Germany/Eresing/86941/Kloster	11.0849385
Germany/Ratingen/40878/Cromforder Allee 24	6.8472201
Germany/Weil am Rhein/79576/Am Kesselhaus 23	7.61887037855384
Germany/Feuchtwangen/91555/Museumstr. 19	10.3328422
Germany/Osterholz/27111/Bahnhofstr. 34	9.00023423802239
Germany/Schweinfurt/97421/Brückenstr. 29 (Ebracher Hof)	10.2370746
Germany/Neukirchen/47506/Missionshof 5	6.5792445
Germany/Bonn/53113/Friedrich-Ebert-Allee 4	7.1086208
Germany/Verl/33415/Paderborner Str. 5	8.50717978309994
Germany/Bonn/53113/Friedrich-Ebert-Allee 2	7.11856083319903
Germany/Berlin/10178/Am Lustgarten	13.39769870287
USA/Ann Arbor/48108/c/o ProQuest LLC, 789 E. Eisenhower Pkwy	8.39884104771881
Germany/Vechta/49377/Driverstr. 26	8.2547977
Germany/Fulda/36037/Hinterburg 6a	9.68000930689603
Germany/St/56727/Bürresheimer Straße 1a	-2.2241733
Germany/Delitzsch/04509/Schloßstr. 31	12.328924
Germany/Husum/25813/Wasserreihe 31	9.05604337346244
Germany/München/80801/Verlag Franz Vahlen GmbH, Wilhelmstr. 9	11.3400106
Germany/Kronach/96317/Marktplatz 5	11.3245114
Germany/Bayreuth/95444/Wahnfriedstr. 9	11.5813159694062
Germany/Oberschleißheim/85764/Effnerstraße 18	11.555852680169
Germany/München/80337/oekom verlag, Waltherstr. 29	9.4731207
Germany/Göttingen/37073/Bunsenstr. 10	9.935932392981
Germany/Oldenburg/26121/Pferdemarkt 15	8.2149866
Germany/Lichtenstein /09350/Ernst-Thälmann-Straße 29	12.635113
Germany/Kiel/24118/Westring 400	10.1426852
Germany/Deidesheim/67146/Weinstr. 33	8.18786
Germany/Sindelfingen/71063/Corbeil-Essonnes-Platz 4	9.00023423802239
Germany/Rötz/92444/Hillstett 52	12.4850909
Germany/Berchtesgaden/83471/Salzbergstr. 41	13.0035583
Germany/Heidelberg/69115/Wieblinger Weg 19-21	8.68651135230676
Germany/Liepgarten/17375/Ückermünder Straße 44	14.0483438
Germany/Karlstadt/97753/Zum Helfenstein 2	9.7645122
Germany/Arnsberg/59755/Neheimer Markt 2	7.9596698
Germany/Sinsheim/74889/Hauptstraße 92	8.8974511
Germany/Münster/48149/Schreiberstr. 12	7.6070721
Germany/Zell am Harmersbach/77736/Hauptstr. 2	8.07437201970333
Germany/Kaiserslautern/67657/Steinstr. 48	7.77546321269813
Germany/Mutzschen/04688/Straße der Jugend 7	12.8445458105866
Germany/Duisburg/47119/Apostelstr. 84	6.72917547673548
Germany/Lutherstadt Wittenberg/06886/Collegienstr. 54	12.6508097
Germany/Frankfurt/60629/Grüneburgpl. 1	8.6411389
Germany/Hermannsburg/29320/Harmsstr. 2	10.0996736
Germany/Sulz am Neckar/72172/Untere Hauptstraße 5	8.62534845325228
Germany/Neuötting/84524/Klostergasse 4	12.652608096816
Germany/Greußen/99718/Markt 1	10.8577167
Germany/Neubrandenburg/17036/Salvador-Allende-Str. 30	13.2608432
Germany/Schladen/38315/Mühlenstraße 1	10.6047587
Germany/Stolberg/52222/Luciaweg (Torburg)	6.2331185
Germany/Dortmund/44122/Märkische Str. 14	13.0593253
Germany/Stuttgart/70599/Fruwirthstr. 48	9.20679365
Germany/Abensberg/93326/Stadtplatz 1	11.8459271
Germany/Stuttgart/70599/Fruwirthstr. 47	9.20679365
Germany/Heideck/91180/Marktplatz 24	11.1251013
Germany/Altmannstein/93336/Mühlgasse 3	11.6508081245586
Germany/Bensheim/64625/Ernst-Ludwig-Str. 7	8.6209569
Germany/Bürgel/07616/Kirchplatz 2	11.755199
Germany/Großröhrsdorf/01900/Schulstr. 2	14.0206596
Germany/Bremen/28199/Morgan & Claypool, Vertrieb für Deutschland: Missing Link	11.3400106
Germany/Meersburg/88709/Schlossplatz 10	9.2753901884492
Germany/Friedrichsdorf/61381/Institut Garnier 1	8.6389994
Germany/Köln/50931/Gronewaldstr. 2	6.92816704966065
Germany/Meersburg/88709/Schlossplatz 12	9.2753901884492
Germany/Braunschweig/38100/Bohlweg 38	10.527188
Germany/Nördlingen/86720/Im Löpsinger Torturm	10.4992369
Germany/Stuttgart/70174/Schloßstr. 26	9.1854772465961
Germany/Herbertingen/88518/Ortsstr.2	9.3996469
Germany/Cottbus/03050/Thiemstr. 105 a	14.3294983005804
Germany/Stuttgart/70174/Keplerstraße 11	9.1854772465961
Germany/Braunschweig/38100/Bohlweg 30	10.527188
Germany/Jena/07745/Kochstr. 2	11.5877489168095
Germany/Wolframs/91639/Wolfram-von-Eschenbach-Pl. 9	10.7261348749943
Germany/Stuttgart/70190/Hauffstr. 5 (Am Neckartor)	9.1854772465961
Germany/Hannover/30169/Kurt-Schwitters-Platz	9.74000033063891
Germany/Mülheim/45468/Synagogenpl. 3	6.8826096
Germany/Wäschenbeuren/73116/Burg Wäscherschloss	9.7189415
Germany/Hude/27798/Am Bauernhaus 1	8.4465136253171
Germany/Neuhausen/78579/Bahnhofstraße 123	8.93112206887914
Germany/Niedergörsdorf/14913/Dennewitz 35	13.0112266
Germany/Titz/52445/Mühlenend 1	6.4612339
Germany/Jena/07745/Seidelstr. 20	11.5877489168095
Germany/Bad Oeynhausen/32545/Am Kurpark 3	8.7920376
Germany/Eichstätt/85072/Universitätsallee 1	11.1847877140498
Germany/Saarbrücken/66111/Bismarckstraße 11-19	7.00037740392063
Germany/Kirchen (Sieg/57548/Burgstr. 11	7.8827787
Germany/Altdorf bei Nürnberg/90518/Oberer Markt 2	10.5952665699826
Germany/Lägerdorf/25566/Breitenburger Straße 23	9.5768611
Germany/Wittenberg Lutherstadt/06886/Wallstraße 1	12.6508097
Germany/Eichenzell/36124/Munkenstr. 1	9.7080963
Germany/Engelsbrand/75331/Pforzheimer Straße 15	8.677643
Germany/Ebergötzen/37136/Göttinger Str. 7	10.0996665
Germany/Naumburg/06618/Schönburger Str. 41	11.5877489168095
Germany/Berlin/13355/Brunnenstraße. 128	13.4040633
Germany/Möckern/39291/c/o Hochschulbibliothek Friedensau, Ahornstr. 3	12.3682436392846
Germany/Stuttgart/70599/Fruwirthstr. 31	9.20679365
Germany/Bernburg/06406/Olga-Benario-Str. 16-18	11.7343323
Germany/Hennigsdorf/16761/Am Rathenaupark	13.2056565
Germany/Eisenberg/07607/Steinweg 36	11.8838415
Germany/Zirndorf/90513/Banderbacher Str. 31	10.9483844
Germany/Bad Lobenstein/07356/Schloßberg 20	11.6400901937419
Germany/Stuttgart/70599/Fruwirthstr. 35	9.20679365
Germany/Ravensburg/88212/Kirchstraße 16	9.61574738905161
Germany/Bergrheinfeld/97493/Hauptstr. 36	10.17882
Germany/Goldenstedt/49424/Wildeshauser Str. 12	8.412161
Germany/Münster/48143/Dompl. 6	7.6000309
Germany/Münster/48143/Universitätsstr. 14/16	7.6000309
Germany/Eckersdorf/95488/Bayreuther Str. 2	11.509345
Germany/Viersen/41747/Rathausmarkt 1 b	6.38973573943492
Germany/Erlangen/91009/Raumerstraße 6	11.0034413
Germany/Kühbach/86556/Schönbacher Str. 1	11.5933181
Germany/Hamburg/20148/Heimhuder Str. 21	9.9892787
Germany/Heidenheim/89522/Grabenstr. 15	10.1515402
Germany/Dresden/01309/Bertolt-Brecht-Allee 20	13.7839319
Germany/Dessau/06842/Erich-Köckert-Str. 26	12.2389429
Germany/Lenzen/19309/Burg	11.47717315
Germany/Regensburg/93049/Dr.-Johann-Maier-Str. 5	12.0698418
Germany/Wittstock/16909/Kettenstr. 24	12.4874173
Germany/Weißenburg/91781/Martin-Luther-Platz 3	6.69829613894378
Germany/Stuttgart/70599/Fruwirthstr. 20	9.20679365
Germany/Tönisvorst/47918/Hochstr. 20 A	6.4934565
Germany/Erlangen/91054/Cedernstr. 1	11.0171829
Germany/Stuttgart/70599/Fruwirthstr. 23	9.20679365
Germany/Stuttgart/70599/Fruwirthstr. 22	9.20679365
Germany/Stuttgart/70599/Fruwirthstr. 21	9.20679365
Germany/Neuötting/84524/Ludwigstr. 62	11.3425526
Germany/Adelsheim/74740/Hauptstr. 43	9.42578523764045
Germany/Leipzig/04105/Lortzingstraße 3	12.3757740095066
Germany/Dresden/01069/Lingnerplatz 1	13.7360726646216
Germany/Ostseebad Sellin/18586/Granitzer Straße 43	13.6946675243099
Germany/Hagen/58097/Universitätsstr. 23	7.49547163667341
Germany/Riedenburg/93339/St.-Anna-Pl. 2	12.1007168528128
Germany/Bruchköbel/63486/Spielhausgasse 1	8.89106394732555
Germany/Stuttgart/70599/Fruwirthstr. 47/49	9.20679365
Germany/Berlin/12489/Kekuléstr. 7	-88.1016844
Germany/Gießen/35392/Ludwigstr. 76	8.6731844
Germany/Rodenberg/31552/AMtsstraße 5	9.3566514
Germany/Frauenwald/98711/Promenade 11	10.8462638757326
Germany/Geesthacht/21502/Bergedorfer Str. 28	10.3714183145231
Germany/Karlsruhe/76131/Gotthard-Franz-Str. 9	8.39887596387781
Germany/Halle/06114/Mühlweg 15	11.9701768875215
Germany/Marburg/35032/Biegenstr. 36	8.772494
Germany/Stolberg/52222/Kaiserplatz 6	6.2251873
Germany/Rüsselsheim/65428/Hauptmann-Scheuermann-Weg 4	8.4538158
Germany/Buchloe/86807/Postberg 2	10.7288915843636
Germany/Mainz/55099/Welderweg 9	8.26929775909784
Germany/Dinkelscherben/86424/Schererstr. 2	10.5886772
Germany/Neunkirchen (Baden/74867/Luisenstraße 25	9.0102848
Germany/Renningen/71272/Rankbachstr. 40	8.9031494
Germany/Schwerin/19053/Johannes-Selling-Str. 2	11.4142601971577
Germany/Meerane/08393/Markt 3	12.4667756
Germany/Rüdesheim am Rhein/65385/Rheinstraße 2	7.91777063182109
Germany/Aschaffenburg/63739/Schönborner Hof+Wermbachstraße 15	9.1363163857653
Germany/Lübeck/23552/Königstr. 11	10.6888705492678
Germany/Gladbeck/45964/Burgstraße 64	6.9813026
Germany/Rudolstadt/07407/Schillerstraße 25	11.3350887957486
Germany/Buchen/74722/c/o Stadtarchiv, Wimpinaplatz 3	7.9889031899659
Germany/Brüggen/41379/Burgwall 4	9.37645143160049
Germany/München/80331/Marienplatz 15	11.5699672621301
Germany/Gräfelfing/82166/Bahnhofplatz 1	11.4278383
Germany/Gevelsberg/58285/Wittener Str. 13	7.33784066909998
Germany/Bopfingen/73441/Ostalbstr. 79	10.4271471
Germany/Teningen/79331/Kirchstr. 2	7.811784
Germany/Heilbronn/74072/Theresienstr. 2	9.2214379
Germany/Ulm/89079/Schlossstraße 30 A	9.9901267
Germany/Augsburg/86153/Provinostr. 46	10.8824340529053
Germany/Tuttlingen/78532/Donaustr. 19	8.78866762386031
Germany/Bad Kötzting/93444/Bürgermeister-Dullinger-Str. 23	12.8559116
Germany/St/86941/Missionsmuseum der Erzabtei St.Ottilien	11.0422916
Germany/Dresden/01277/Junghansstr. 1-3	13.7458942
Germany/Kerpen/50171/Philipp-Schneider-Str. 11	6.67398474037761
Germany/Erkheim/87746/Babenhauser Str. 7	10.3362743
Germany/Rottenburg/72108/Karmeliterstr. 9	7.33784066909998
Germany/Schwerin/19053/Lennéstraße 1	7.3339823
Germany/Fehmarn/23769/Mühlenweg 45	11.1925371
Germany/Bendorf/56170/Abteistr. 1	7.59183636136082
Germany/Grafenhausen/79865/Hüsli	8.24651906420503
Germany/Stuttgart/70599/Emil-Wolff-Str. 27	9.20679365
Germany/Schaalby/24882/Mühlenstr. 3	9.6389530706419
Germany/Mühlhausen/99974/Kornmarkt	10.4571950631102
Germany/Stuttgart/70599/Emil-Wolff-Str. 25	9.20679365
Germany/Düsseldorf/40213/Mühlenstraße 6	6.7698981
Germany/Rheinberg/47495/Lützenhofstr. 9	6.5952531
Germany/Gochsheim/97469/Buchenstraße 5	10.3031588
Germany/Rostock/18057/Konrad-Zuse-Str. 1	12.1034898639237
Germany/Bendestorf/21227/Poststr. 4	9.9687927
Germany/Elisabethfehn/26676/Oldenburger Str. 1	7.7126859
Germany/Pirmasens/66954/Fröhnstraße 8	7.5958038
Germany/Holzminden/37603/Eichenallee 21	9.410009
Germany/Mindelheim/87719/Hermelestr. 4	14.5454291
Germany/Darmstadt/64289/Pankratiusstr. 2	8.6829037
Germany/Frankenthal/67227/Sterngasse 17	8.35222085436797
Germany/Stuttgart/70174/Breitscheidstraße 2	9.1854772465961
Germany/Geraberg/98716/Plan 9	10.8471919
Germany/Witten/58452/Husemannstraße 12	7.33848064916187
Germany/Güsten/39439/Warmsdorfer Weg 6	8.6797461
Germany/Bad Wimpfen/74206/Langgasse 2	9.16494974770551
Germany/Neuburg an der Donau/86633/Residenzstraße 2	11.1776203104906
Germany/Meißen/01662/Heinrichsplatz 3	13.4713180529417
Germany/Düsseldorf/40217/Ständehausstr. 1	6.7698981
Germany/Zweibrücken/66482/Amerikastr. 1	7.3665265
Germany/Bad Homburg/61350/Tannenwaldweg 102	8.56667561823526
Germany/Immenstaad/88090/Montfortstr. 13	9.3525483
Germany/Horb/72160/Florianstr. 15	8.6892554
Germany/Saarbrücken/66123/Campus, Gebäude B4 1, 1. OG	7.03876158094086
Germany/Kiel/24103/Legienstraße 35	10.1426852
Germany/Staufenberg/35460/Kornblumenstraße 8	8.72722277184537
Germany/Elfershausen/97725/Saalestr. 10	9.9484108
Germany/Niesky/02906/Zinzendorfplatz 8	14.8235567315938
Germany/Berlin/10999/Lausitzer Str.10	13.4482718
Germany/Mauer/69256/Heidelberger Straße 34	8.7979529
Germany/Engstingen/72829/Kleinengstinger Straße 2	9.28913898693694
Germany/Gaienhofen/78343/Otto-Dix-Weg 6	8.9824753372565
Germany/Gommern/39245/Nordhausener Str. 16	13.3957618
Germany/Hildesheim/31134/Am Steine 1-2	9.9438759
Germany/Rosenheim/83022/Innstraße 74	12.0955142359656
Germany/Delligsen/31073/Schulstr. 14 A	9.82435802061983
Germany/Rambin/18573/Bahnhofstraße 10	13.2047621196429
Germany/Königswinter/53639/Kellerstr. 16	7.19173736865482
Germany/Neubulach/75387/Waldecker Straße 55	8.6956437
Germany/Hesel/26835/Kirchstr. 28	9.0730525
Germany/Erfurt/99111/Gotthardtstr. 21	9.9961049
Germany/Battenberg/35088/Hauptstraße	8.6917306
Germany/Landau an der Isar/94405/Oberer Stadtplatz 20	12.6902632
Germany/Brandenburg/14772/Anton-Saefkow-Allee 2	-86.168548
Germany/Vallendar/56179/Burgpl. 3	7.5961977
Germany/Düsseldorf/40213/Schulstr. 4	6.7698981
Germany/Freiburg/79098/Platz der Alten Synagoge 1	7.85074213542435
Germany/Wittenberg Lutherstadt/06886/Schloßplatz 1 B	11.5836881007827
Germany/Elbingerode/38875/Ernst-Grube-Str. 17	8.14071596771867
Germany/Bietigheim/74321/Schieringerstr. 20	9.12447896434294
Germany/Gerolzhofen/97447/Spitalstr. 10	10.3494151
Germany/Bad Düben/04849/Windmühlenweg 16	12.5874406
Germany/Riesa/01589/Goethestr. 66	9.7206231
Germany/Karlsruhe/76131/Kaiserstr. 10	8.39887596387781
Germany/Guben/03172/Gasstraße 6 (Promenade am Dreieck)	14.7129108
Germany/Karlsruhe/76131/Kaiserstr. 12	8.39887596387781
Germany/Ettlingen/76275/Schloß	8.40022088952842
Germany/Heikendorf/24226/Teichtor 9	10.2037790473021
Germany/Aachen/52062/Fischmarkt 3	9.9962022
Germany/Langenburg/74595/Hintere Gasse 3	9.84550761534994
Germany/Emden/26725/Brückstr. 1	7.2037009
Germany/Paderborn/33104/Im Schlosspark 9	8.75510902418479
Germany/Stuttgart/70599/Emil-Wolff-Str. 12	9.20679365
Germany/Ditzingen/71254/Am Laien 4	12.6512067
Germany/Heilbronn/74076/Paulinenstr. 18	9.2214379
Germany/Ditzingen/71254/Am Laien 5	9.0136171
Germany/Saarbrücken/66123/Campus, Gebäude B4 1	7.03876158094086
Germany/Aschaffenburg/63739/Am Hasenkopf 1	9.1429844199066
Germany/Darmstadt/64293/Frankfurter Str. 128a	8.6433716
Germany/Berlin/14195/Garystr.21	13.2883886
Germany/Bad Zwischenahn/26160/Auf dem Hohen Ufer 20	8.0105122
Germany/Münster/48143/Schlossplatz 34	7.6000309
Germany/Hildesheim/31134/Am Steine 1/2	9.9474526
Germany/Wolfstein/67752/Hauptstraße 2	7.612035
Germany/Oschersleben/39387/Puschkinstr. 11	11.3228388451428
Germany/Heidelberg/69117/Augustinergasse 2	8.7028414
Germany/Bensheim/64625/Marktplatz 13	8.62363406341035
Germany/Osnabrück/49074/Bocksmauer 23	8.0444018
Germany/Ludwigshafen/67059/Ernst-Boehe-Str. 4	8.4486158
Swizerland/Basel/CH-4056/Schönbeinstrasse 18-20	7.5809903
Germany/Talheim/78607/Schneckenburger Platz 2	8.668409
Germany/Heidelberg/69120/Im Neuenheimer Feld 700	8.68454078687728
Germany/Ducherow/17398/Hauptstr. 3	13.7821292
USA/New York/10017/American Council of Learned Societies	11.3400106
Germany/Ratzeburg/23909/Domhof 5	10.7732614464612
Germany/Kassel/34121/Wilhelmshöher Allee 73	9.4731207
Germany/Waldshut/79761/Kaiserstraße 62	8.202343
Germany/Köln/50667/Kleine Budengasse	6.9539374
Germany/Berg/92348/Klostermühle 1	11.4162447
USA/Bellingham/98225/SPIE	7.11079933641189
Germany/Münster/48149/Corrensstraße 24	7.6312126
Germany/Büren/33142/Lindenstr. 12	12.3841775415814
Germany/Heidelberg/69117/Augustinergasse 9	8.70982975788949
Germany/Lebus/15326/Schulstraße 7	14.5425491
Germany/Essen/45239/Klemensborn 39	7.0024474
Germany/Rammenau/01877/Am Schloß 4	14.1341835
Germany/Heidelberg/69117/Augustinergasse 7	8.70982975788949
Germany/Berlin/10117/Schiffbauerdamm 19	13.3957618
Germany/Frickingen/88699/Dorfstr. 14	9.2521089
Germany/Neuburg/86633/Amalienstraße A 47	11.1779361218431
Germany/Chemnitz/09126/Reichenhainer Str. 88	12.9296048
Germany/Hockenheim/68766/Schubertstr. 7	8.5468682
Germany/Berlin/10623/Fasanenstr. 1 (Sekr. KWT-1)	-88.1016844
Germany/Aachen/52062/Pontdriesch 14/16	6.0898456201613
Germany/Wasserburg/83512/Kellerstr. 10	11.462881
Germany/Großwallstadt/63868/Kirchgasse 14	9.1489162
Germany/Dresden/01187/Nöthnitzer Str. 38	13.706515
Germany/Remscheid/42849/Cleffstr. 2-4	7.18963565130279
Germany/Pulheim/50259/Ehrenfriedstraße 19 (Bürohaus)	6.8083453
Germany/Bad Münstereifel/53902/Kölner Str. 4	6.7653619
Germany/Halle (Saale/06108/Alter Markt 12	11.9645093
Germany/Emmerthal/31860/Frankestr. 8	9.45715399002555
Germany/Lutherstadt Wittenberg/06886/Altes Rathaus, Markt 26	12.6512067
Germany/Wernigerode/38855/Lindenallee 21 (Orangerie)	8.26929775909784
Germany/Ilsede/31241/Am Schulzentrum	10.2076702
Germany/Butzbach/35510/Färbgasse 16	8.67357400138548
Germany/Dresden/01187/Nöthnitzer Str. 40	13.706515
Germany/Bückeburg/31675/Sablé-Platz 6	9.04639205328705
Germany/Heidelberg/69115/Hospitalstr. 1	8.68651135230676
Germany/St/66606/Brückwiesstraße 18	7.1916255
Germany/Glaisin/19288/Lindenstr. 6	11.3668745
Germany/Simmerath/52152/Im Pohl 7	6.27246232931991
Germany/Ulm/89073/Grüner Hof 7	10.0044507
Germany/Tübingen/72076/Auf der Morgenstelle 24 (Gebäude F, Ebene 4)	9.06137677707685
Germany/Bernau bei Berlin/16321/Breitscheidstr. 43 b	13.5304903
Germany/Breisach/79206/Rheintorplatz 1	7.57497519796398
Germany/Bonn/53113/Ollenhauerstr. 1	8.70982975788949
Germany/Bautzen/02625/Weigangstraße 8a	14.4270436
Germany/Radolfzell/78315/Schloßallee 2	8.97053524533576
Germany/Augsburg/86161/Don-Bosco-Platz 3	10.8951225838558
Germany/Hannover/30169/Calenberger Str. 2	9.73079189737424
Germany/Iserlohn/58636/Alter Rathausplatz 1	7.6973142
Germany/Neuruppin/16816/Fischbänkenstr. 3	12.8026019
Germany/Freiburg/79106/Fehrenbachallee 8	7.85076532655675
Germany/Geithain/04643/Leipziger Str. 17	12.6928151
Germany/Dresden/01069/Leubnitzer Str. 30 (Villa Lingner)	13.7360726646216
Germany/Dachau/85221/Augsburger Straße 3	11.4344941
Germany/Uslar/37170/Mühlentor 4	9.63400217056792
Germany/Bonn/53121/An der Immenburg 1	7.0720545
Germany/Neumünster/24537/Geerdtsstr. 100	9.981258647648
Germany/Werdau/08412/Ronneburger Str. 106	12.4324215
Germany/Lage/32791/Schulstraße 11	8.77877973371443
Germany/Koblenz/56072/Gulisastr. 4	7.59183636136082
Germany/Köln/50937/Meister-Ekkehart-Str. 7	6.9622169
Germany/Ludwigshafen/67061/Knollstr. 50	8.4653282
Germany/Dortmund/44227/Otto-Hahn-Str. 11	7.42229295125524
Germany/Glashütte/01768/Hauptstr. 42	7.2596832236336
Germany/Eppingen/75031/Eichgasse 1	8.9113551
Germany/Frankfurt/60598/Richard-Strauss-Allee 11	8.7046982
Germany/Lenzkirch/79853/Am Kurpark 2	8.1283778
Germany/Ludwigsfelde/14974/Rathausstr. 3	13.2614618
Germany/Willingen/34508/Korbacher Str. 6	8.6791295
Germany/Feldafing/82340/Wittelsbacher Park 1	11.2922121101818
Germany/Möckmühl/74219/Seckachtorgasse 1	9.3601725
Germany/Freiburg/79108/Hans-Bunte-Str. 19	7.85076532655675
Germany/Rudersberg/73635/Weilerwiesen 1	12.42692225
Germany/Baden/76534/Steinbacher Str. 62	8.23775867023494
Germany/Raesfeld/46348/Burgstr. 59	6.8365882
Germany/Kassel/34117/Rathaus	9.4929937
Germany/Hannover/30159/Pferdestraße 6	9.73177004014829
Germany/Plön/24306/Johannisstraße 1	10.412421
Germany/Aachen/52062/Wüllnerstr. 7	6.0898456201613
Germany/Trier/54290/Matthiasstr. 85	6.6424553
Germany/Landau/94405/Straubinger Str. 20 (Pfarrzentrum)	12.6890208
Germany/Amtzell/88279/Waldburger Straße 23	9.712031
Germany/Buchen/74722/Haagstraße	9.3218359
Germany/Hainichen/09661/Am Rahmenberg	13.1280724
Germany/Bitterfeld/06749/Röhrenstraße 33	12.3301466
Germany/Aachen/52062/Wüllnerstr. 2	6.0898456201613
Germany/Aachen/52062/Wüllnerstr. 3	6.0898456201613
Germany/Bad Essen/49152/Ludwigsweg 6	8.3445211
Germany/Aachen/52062/Wüllnerstr. 5	6.0898456201613
Germany/Coppenbrügge/31863/Schlosssttraße 1	9.5480739185131
